ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,volatility,dist_ma20,rsi,target
0.004658439040943786,0.0037294151956332377,-0.0038800414669914974,0.0007963306682592536,-0.005796645951561413,0.005655583501221013,-0.005158057891541724,38.559637069932805,0.0025296231310131534
-0.0022084267380286385,0.004658439040943786,0.0037294151956332377,-0.0038800414669914974,0.0007963306682592536,0.005771382473557424,-0.0022132278663074176,40.427634094489385,-0.006788725245567618
0.0025296231310131534,-0.0022084267380286385,0.004658439040943786,0.0037294151956332377,-0.0038800414669914974,0.004250510675125175,-0.008024135467460699,39.49084172468402,0.005460401285525456
-0.006788725245567618,0.0025296231310131534,-0.0022084267380286385,0.004658439040943786,0.0037294151956332377,0.004438144799745257,-0.002327131121848359,47.95283115055288,0.002034658379761432
0.005460401285525456,-0.006788725245567618,0.0025296231310131534,-0.0022084267380286385,0.004658439040943786,0.004424548744113907,3.235308502499136e-06,42.65612042277487,-0.0008133666391985459
0.002034658379761432,0.005460401285525456,-0.006788725245567618,0.0025296231310131534,-0.0022084267380286385,0.003947342269624669,-0.00046549630457284115,43.26502253072422,0.005147227071520461
-0.0008133666391985459,0.002034658379761432,0.005460401285525456,-0.006788725245567618,0.0025296231310131534,0.004208436712074397,0.005026007198495285,61.07296053019339,0.003147825589782279
0.005147227071520461,-0.0008133666391985459,0.002034658379761432,0.005460401285525456,-0.006788725245567618,0.0038793120510241795,0.008398663196534824,60.51368375181518,0.00033972496730167877
0.003147825589782279,0.005147227071520461,-0.0008133666391985459,0.002034658379761432,0.005460401285525456,0.0038290497894414685,0.008663540155029313,58.88482172254178,-0.0053639741154511145
0.00033972496730167877,0.003147825589782279,0.005147227071520461,-0.0008133666391985459,0.002034658379761432,0.004164081843168625,0.003176286463318078,59.36931194496787,0.0005547170839378659
-0.0053639741154511145,0.00033972496730167877,0.003147825589782279,0.005147227071520461,-0.0008133666391985459,0.004066084261447456,0.004018826783543808,59.16398218005545,-0.0005547170839377738
0.0005547170839378659,-0.0053639741154511145,0.00033972496730167877,0.003147825589782279,0.005147227071520461,0.0040222856093896225,0.0036931148768040317,63.66785086627595,-0.008982903773744586
-0.0005547170839377738,0.0005547170839378659,-0.0053639741154511145,0.00033972496730167877,0.003147825589782279,0.004486049206234943,-0.005292177859001874,49.14062447461684,-0.00815205570032887
-0.008982903773744586,-0.0005547170839377738,0.0005547170839378659,-0.0053639741154511145,0.00033972496730167877,0.004736050589923102,-0.01278762565085158,36.96989951428134,-0.001260046182761418
-0.00815205570032887,-0.008982903773744586,-0.0005547170839377738,0.0005547170839378659,-0.0053639741154511145,0.004593510519946016,-0.013275734617069152,37.66775731322037,-0.016482901934736408
-0.001260046182761418,-0.00815205570032887,-0.008982903773744586,-0.0005547170839377738,0.0005547170839378659,0.006552584291039325,-0.02815988894218457,25.844922376248434,-0.015434140887344417
-0.016482901934736408,-0.001260046182761418,-0.00815205570032887,-0.008982903773744586,-0.0005547170839377738,0.006877364222892948,-0.041060834803753284,22.974939616512046,0.0004936526295731392
-0.015434140887344417,-0.016482901934736408,-0.001260046182761418,-0.00815205570032887,-0.008982903773744586,0.006562606402866334,-0.03880407649187005,17.325276351704034,-0.01548590457536595
0.0004936526295731392,-0.015434140887344417,-0.016482901934736408,-0.001260046182761418,-0.00815205570032887,0.006901522545691303,-0.05093245693373211,12.070279179788926,0.02112316876729174
-0.01548590457536595,0.0004936526295731392,-0.015434140887344417,-0.016482901934736408,-0.001260046182761418,0.011305349887424316,-0.02871664061122803,29.87958920599725,-0.0005355573971276206
0.02112316876729174,-0.01548590457536595,0.0004936526295731392,-0.015434140887344417,-0.016482901934736408,0.011257218688732968,-0.027357960930444628,25.90749480994097,0.006296433454400864
-0.0005355573971276206,0.02112316876729174,-0.01548590457536595,0.0004936526295731392,-0.015434140887344417,0.011724620505555438,-0.019492493367725097,28.096283331452412,-0.008418942648553782
0.006296433454400864,-0.0005355573971276206,0.02112316876729174,-0.01548590457536595,0.0004936526295731392,0.011698472217466427,-0.025933344167323347,25.709648496983817,0.006176344393934789
-0.008418942648553782,0.006296433454400864,-0.0005355573971276206,0.02112316876729174,-0.01548590457536595,0.011978375004218956,-0.018126275726595475,31.168022833093957,-0.005125674857937191
0.006176344393934789,-0.008418942648553782,0.006296433454400864,-0.0005355573971276206,0.02112316876729174,0.012001544839910965,-0.021028718877001112,29.432293650024008,-0.0029312027376558777
-0.005125674857937191,0.006176344393934789,-0.008418942648553782,0.006296433454400864,-0.0005355573971276206,0.011000608578953481,-0.021673938896622946,28.845426101510057,0.000268854445109118
-0.0029312027376558777,-0.005125674857937191,0.006176344393934789,-0.008418942648553782,0.006296433454400864,0.009830752726897837,-0.018933186743449244,31.508538202245077,-0.0004481765056158381
0.000268854445109118,-0.0029312027376558777,-0.005125674857937191,0.006176344393934789,-0.008418942648553782,0.009831990522722201,-0.01670163310305424,34.00711082791322,-0.008372396059576688
-0.0004481765056158381,0.000268854445109118,-0.0029312027376558777,-0.005125674857937191,0.006176344393934789,0.00878083749333998,-0.021817128266609694,31.789859622953315,0.00018082958206063697
-0.008372396059576688,-0.0004481765056158381,0.000268854445109118,-0.0029312027376558777,-0.005125674857937191,0.005137656023197047,-0.018820300301193547,37.79470199668144,-0.0013115142407753744
0.00018082958206063697,-0.008372396059576688,-0.0004481765056158381,0.000268854445109118,-0.0029312027376558777,0.005130834678970904,-0.017181990308359117,44.777431393214755,0.015202034136506759
-0.0013115142407753744,0.00018082958206063697,-0.008372396059576688,-0.0004481765056158381,0.000268854445109118,0.007030334256267736,7.579812365274853e-05,53.616836258304325,-0.002454385818744784
0.015202034136506759,-0.0013115142407753744,0.00018082958206063697,-0.008372396059576688,-0.0004481765056158381,0.006515964576214309,-0.0005135438021382134,62.38267417413118,0.01128471577842728
-0.002454385818744784,0.015202034136506759,-0.0013115142407753744,0.00018082958206063697,-0.008372396059576688,0.0072072324277844815,0.011718174635582387,57.1566928028873,-0.001857207967905766
0.01128471577842728,-0.002454385818744784,0.015202034136506759,-0.0013115142407753744,0.00018082958206063697,0.006988024974216291,0.010759169910681056,56.067347979424895,-0.006148923354864036
-0.001857207967905766,0.01128471577842728,-0.002454385818744784,0.015202034136506759,-0.0013115142407753744,0.007255860875544973,0.0049430526358652666,47.167412446543274,0.004022177484958108
-0.006148923354864036,-0.001857207967905766,0.01128471577842728,-0.002454385818744784,0.015202034136506759,0.0073315334940935615,0.008388520621777704,56.468584005686935,0.004668479198312658
0.004022177484958108,-0.006148923354864036,-0.001857207967905766,0.01128471577842728,-0.002454385818744784,0.007396737558074933,0.012286533361538125,55.47063730733068,2.2095393764801606e-05
0.004668479198312658,0.004022177484958108,-0.006148923354864036,-0.001857207967905766,0.01128471577842728,0.0065804409240470835,0.01071554892381007,60.30185880626888,-0.0028958242034628962
2.2095393764801606e-05,0.004668479198312658,0.004022177484958108,-0.006148923354864036,-0.001857207967905766,0.006763079974331363,0.0074074760714316155,60.30185880626888,-0.0007529539401083642
-0.0028958242034628962,2.2095393764801606e-05,0.004668479198312658,0.004022177484958108,-0.006148923354864036,0.006734449537894839,0.006275576475069872,59.35627631167181,-0.007918185299239548
-0.0007529539401083642,-0.0028958242034628962,2.2095393764801606e-05,0.004668479198312658,0.004022177484958108,0.005615837708141135,-0.0013202004228456121,52.7260866301024,-0.012357763730146302
-0.007918185299239548,-0.0007529539401083642,-0.0028958242034628962,2.2095393764801606e-05,0.004668479198312658,0.006804414637988938,-0.013059675080976066,49.780313777252445,0.008307776600578156
-0.012357763730146302,-0.007918185299239548,-0.0007529539401083642,-0.0028958242034628962,2.2095393764801606e-05,0.006239512593367763,-0.004397500016468597,54.89145912219162,-0.010186047577722112
0.008307776600578156,-0.012357763730146302,-0.007918185299239548,-0.0007529539401083642,-0.0028958242034628962,0.006822478324571326,-0.013818053075646862,49.40370315017884,0.005105993178449664
-0.010186047577722112,0.008307776600578156,-0.012357763730146302,-0.007918185299239548,-0.0007529539401083642,0.007046050667993484,-0.008491780221751278,42.8653125254131,0.0008785202380642548
0.005105993178449664,-0.010186047577722112,0.008307776600578156,-0.012357763730146302,-0.007918185299239548,0.006854781149361849,-0.007371932278795566,44.89618311616673,0.0007876745149480751
0.0008785202380642548,0.005105993178449664,-0.010186047577722112,0.008307776600578156,-0.012357763730146302,0.006569882437328518,-0.006402112453776302,36.04887371872232,0.01091905544019276
0.0007876745149480751,0.0008785202380642548,0.005105993178449664,-0.010186047577722112,0.008307776600578156,0.0077262075505904765,0.0037312842112137094,46.268656716417915,0.009567559829149443
0.01091905544019276,0.0007876745149480751,0.0008785202380642548,0.005105993178449664,-0.010186047577722112,0.00833391558060727,0.012120283007531847,56.54778022827659,0.006130760720700268
0.009567559829149443,0.01091905544019276,0.0007876745149480751,0.0008785202380642548,0.005105993178449664,0.008507362823842974,0.016697757484821347,57.72967359854722,-0.003423302699743019
0.006130760720700268,0.009567559829149443,0.01091905544019276,0.0007876745149480751,0.0008785202380642548,0.008084811793031305,0.01252527378877958,52.677596098433696,-0.0037880527438894016
-0.003423302699743019,0.006130760720700268,0.009567559829149443,0.01091905544019276,0.0007876745149480751,0.006795488381637556,0.008072162110164918,50.2285739137713,0.0035461878645332676
-0.0037880527438894016,-0.003423302699743019,0.006130760720700268,0.009567559829149443,0.01091905544019276,0.006498189888466185,0.01141709814973831,54.12109179444725,0.003358393738885013
0.0035461878645332676,-0.0037880527438894016,-0.003423302699743019,0.006130760720700268,0.009567559829149443,0.004902256815631037,0.014315405413246392,56.41156732285732,0.0015765302707279175
0.003358393738885013,0.0035461878645332676,-0.0037880527438894016,-0.003423302699743019,0.006130760720700268,0.004885472382337352,0.015017839073682827,62.89060171695308,0.000590533637077481
0.0015765302707279175,0.003358393738885013,0.0035461878645332676,-0.0037880527438894016,-0.003423302699743019,0.004899902431851055,0.014893940820088804,74.51808472137894,-0.001816501565248276
0.000590533637077481,0.0015765302707279175,0.003358393738885013,0.0035461878645332676,-0.0037880527438894016,0.0050916586256773005,0.012661031729148764,68.90088330518017,0.0024723079919805086
-0.001816501565248276,0.000590533637077481,0.0015765302707279175,0.003358393738885013,0.0035461878645332676,0.004191482017512964,0.014650051195419645,83.12812880530375,4.367846713951754e-05
0.0024723079919805086,-0.001816501565248276,0.000590533637077481,0.0015765302707279175,0.003358393738885013,0.0032007700121127096,0.014027754430093617,81.41956632410216,0.005404382370145207
4.367846713951754e-05,0.0024723079919805086,-0.001816501565248276,0.000590533637077481,0.0015765302707279175,0.003073818484235482,0.01853543464230147,83.02357710459441,-0.002720320252369957
0.005404382370145207,4.367846713951754e-05,0.0024723079919805086,-0.001816501565248276,0.000590533637077481,0.0029729751386084738,0.014526564688391998,78.65396862436255,-0.0014611729483864587
-0.002720320252369957,0.005404382370145207,4.367846713951754e-05,0.0024723079919805086,-0.001816501565248276,0.0026406648557195413,0.011268915284254223,71.14832277385884,-0.002512907700337895
-0.0014611729483864587,-0.002720320252369957,0.005404382370145207,4.367846713951754e-05,0.0024723079919805086,0.002711062805213195,0.007502366465864625,59.50366280190576,0.0017487605731346988
-0.002512907700337895,-0.0014611729483864587,-0.002720320252369957,0.005404382370145207,4.367846713951754e-05,0.002565967446305586,0.007448122232383469,54.3836654923638,0.0017675979796738354
0.0017487605731346988,-0.002512907700337895,-0.0014611729483864587,-0.002720320252369957,0.005404382370145207,0.0025769476671951416,0.007576567757772267,62.508347041482764,0.0009370380336969587
0.0017675979796738354,0.0017487605731346988,-0.002512907700337895,-0.0014611729483864587,-0.002720320252369957,0.0025828397495311164,0.006866707731662856,71.53285321916329,0.007097361250607415
0.0009370380336969587,0.0017675979796738354,0.0017487605731346988,-0.002512907700337895,-0.0014611729483864587,0.0032020845331921497,0.012053930003131177,74.60939052205771,-0.0038137596396713327
0.007097361250607415,0.0009370380336969587,0.0017675979796738354,0.0017487605731346988,-0.002512907700337895,0.0035406241105317596,0.006962858067579359,63.6946440561179,0.002861682434318115
-0.0038137596396713327,0.007097361250607415,0.0009370380336969587,0.0017675979796738354,0.0017487605731346988,0.0035987534209804134,0.008939847955555443,65.04013089192745,-0.00756208747229925
0.002861682434318115,-0.0038137596396713327,0.007097361250607415,0.0009370380336969587,0.0017675979796738354,0.00410777335013027,0.0011235482611795726,52.886664915313695,-0.006499429059920058
-0.00756208747229925,0.002861682434318115,-0.0038137596396713327,0.007097361250607415,0.0009370380336969587,0.004503256054917577,-0.005422896076509006,47.63233841912207,-0.009130904432829854
-0.006499429059920058,-0.00756208747229925,0.002861682434318115,-0.0038137596396713327,0.007097361250607415,0.005233035198901779,-0.01426277154454722,37.189401520283916,0.0038698455339343215
-0.009130904432829854,-0.006499429059920058,-0.00756208747229925,0.002861682434318115,-0.0038137596396713327,0.005480605839551833,-0.010254830106079558,41.324215229973156,-0.007665739972165668
