ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,volatility,dist_ma20,rsi,targetw
-0.007894521231179437,-0.005581391440806683,0.008257581395948801,0.00046433550660279635,-0.003286679455365361,0.006202107131537584,-0.011182048399821665,44.400207837077325,0.0036456717931691233
-0.009162993799830817,-0.007894521231179437,-0.005581391440806683,0.008257581395948801,0.00046433550660279635,0.006423448456617579,-0.007774460210194989,46.277117357717,0.0005514969302322027
0.0036456717931691233,-0.009162993799830817,-0.007894521231179437,-0.005581391440806683,0.008257581395948801,0.005604423673744551,-0.00734549334911209,48.49521461560821,0.0002797013611169057
0.0005514969302322027,0.0036456717931691233,-0.009162993799830817,-0.007894521231179437,-0.005581391440806683,0.005641752017557316,-0.0074946334652277406,38.266367727470694,2.4702356686383468e-05
0.0002797013611169057,0.0005514969302322027,0.0036456717931691233,-0.009162993799830817,-0.007894521231179437,0.005314351220573046,-0.0076070471541179255,35.77127168619501,0.0010112684622163178
2.4702356686383468e-05,0.0002797013611169057,0.0005514969302322027,0.0036456717931691233,-0.009162993799830817,0.005306942166241788,-0.006946687130154504,39.3331242445493,0.008827817434815387
0.0010112684622163178,2.4702356686383468e-05,0.0002797013611169057,0.0005514969302322027,0.0036456717931691233,0.0061305272177092085,0.001558242064421383,40.17940445227435,0.0009200158851510246
0.008827817434815387,0.0010112684622163178,2.4702356686383468e-05,0.0002797013611169057,0.0005514969302322027,0.005431036208568606,0.0021849595228576255,41.66314447454668,-0.00171867183020373
0.0009200158851510246,0.008827817434815387,0.0010112684622163178,2.4702356686383468e-05,0.0002797013611169057,0.005179824528709441,0.0001100166937854496,46.441011778335586,-0.01001985374354899
-0.00171867183020373,0.0009200158851510246,0.008827817434815387,0.0010112684622163178,2.4702356686383468e-05,0.005553809627597703,-0.009096656943788277,41.114680004718004,-0.014999041934534425
-0.01001985374354899,-0.00171867183020373,0.0009200158851510246,0.008827817434815387,0.0010112684622163178,0.006738150269160652,-0.02225403463753898,32.37749421705438,-0.004104085030942367
-0.014999041934534425,-0.01001985374354899,-0.00171867183020373,0.0009200158851510246,0.008827817434815387,0.006569137547583714,-0.024657196470532362,22.25017914974292,0.0036944438643394337
-0.004104085030942367,-0.014999041934534425,-0.01001985374354899,-0.00171867183020373,0.0009200158851510246,0.006772696298241769,-0.01921746756475642,28.363803178088787,-0.007192008635452506
0.0036944438643394337,-0.004104085030942367,-0.014999041934534425,-0.01001985374354899,-0.00171867183020373,0.006951053425432339,-0.024115842400771588,28.757098503748253,-0.0020739919651937395
-0.007192008635452506,0.0036944438643394337,-0.004104085030942367,-0.014999041934534425,-0.01001985374354899,0.00690271727344483,-0.02427998510372758,32.25453892399922,-0.006086612731748998
-0.0020739919651937395,-0.007192008635452506,0.0036944438643394337,-0.004104085030942367,-0.014999041934534425,0.00685886117278846,-0.028220976827813216,25.087757427274937,-0.000713595908554969
-0.006086612731748998,-0.0020739919651937395,-0.007192008635452506,0.0036944438643394337,-0.004104085030942367,0.0055213800459971265,-0.026870976051084086,24.12866386638828,0.008233895771379748
-0.000713595908554969,-0.006086612731748998,-0.0020739919651937395,-0.007192008635452506,0.0036944438643394337,0.006648624230650217,-0.01673812796897477,32.6403878239158,0.0029705697541051387
0.008233895771379748,-0.000713595908554969,-0.006086612731748998,-0.0020739919651937395,-0.007192008635452506,0.006946740854944389,-0.012138078616117378,35.34403592666838,-0.010100380589756442
0.0029705697541051387,0.008233895771379748,-0.000713595908554969,-0.006086612731748998,-0.0020739919651937395,0.006955785848705393,-0.020309111314689664,30.21549553502426,0.014845038560093757
-0.010100380589756442,0.0029705697541051387,0.008233895771379748,-0.000713595908554969,-0.006086612731748998,0.007623511672463332,-0.005059732223355455,34.76517574677085,-0.015133641676906876
0.014845038560093757,-0.010100380589756442,0.0029705697541051387,0.008233895771379748,-0.000713595908554969,0.008956176910086117,-0.018499964302063243,29.02377954874477,0.0015185585117699072
-0.015133641676906876,0.014845038560093757,-0.010100380589756442,0.0029705697541051387,0.008233895771379748,0.008851067548659077,-0.015543985497715065,30.576389385198752,0.016637869183025955
0.0015185585117699072,-0.015133641676906876,0.014845038560093757,-0.010100380589756442,0.0029705697541051387,0.010213428781516015,0.0016514934931021043,44.143456117493784,-0.002370669386532537
0.016637869183025955,0.0015185585117699072,-0.015133641676906876,0.014845038560093757,-0.010100380589756442,0.010223807339534536,7.817848666294148e-05,50.06603770543422,-0.004321788096966069
-0.002370669386532537,0.016637869183025955,0.0015185585117699072,-0.015133641676906876,0.014845038560093757,0.01010278424489481,-0.003171928793020839,49.95169724411601,-0.010530482171556279
-0.004321788096966069,-0.002370669386532537,0.016637869183025955,0.0015185585117699072,-0.015133641676906876,0.010760261739695796,-0.011596885394091592,43.02821075565096,0.016413885701011693
-0.010530482171556279,-0.004321788096966069,-0.002370669386532537,0.016637869183025955,0.0015185585117699072,0.011709991763455146,0.006042614304522903,54.169836492133314,0.0071505284498289785
0.016413885701011693,-0.010530482171556279,-0.004321788096966069,-0.002370669386532537,0.016637869183025955,0.011862045928639564,0.014100251666000324,57.96404104025075,-0.003527311213989366
0.0071505284498289785,0.016413885701011693,-0.010530482171556279,-0.004321788096966069,-0.002370669386532537,0.011323177482768308,0.011026851206191287,59.21651027316452,0.009927610493678475
-0.003527311213989366,0.0071505284498289785,0.016413885701011693,-0.010530482171556279,-0.004321788096966069,0.010801408049443864,0.02032614514833382,62.878713127837315,0.004255094722214066
0.009927610493678475,-0.003527311213989366,0.0071505284498289785,0.016413885701011693,-0.010530482171556279,0.009070031082719712,0.023454142934238878,61.69483491351023,0.00016398908743909277
0.004255094722214066,0.009927610493678475,-0.003527311213989366,0.0071505284498289785,0.016413885701011693,0.009113177743401582,0.022582237941131383,60.779414650556475,0.0021859186053234682
0.00016398908743909277,0.004255094722214066,0.009927610493678475,-0.003527311213989366,0.0071505284498289785,0.007833086837693149,0.023298555944298617,67.17419035094883,-0.003457112258799154
0.0021859186053234682,0.00016398908743909277,0.004255094722214066,0.009927610493678475,-0.003527311213989366,0.007906625871862806,0.018330229554881592,59.785662784625735,0.0016890991389006485
-0.003457112258799154,0.0021859186053234682,0.00016398908743909277,0.004255094722214066,0.009927610493678475,0.007610245726907534,0.018223604563888867,71.26547080311869,0.008410797282881279
0.0016890991389006485,-0.003457112258799154,0.0021859186053234682,0.00016398908743909277,0.004255094722214066,0.006265161303265881,0.02451121500568871,73.50596163062579,0.003049878965987544
0.008410797282881279,0.0016890991389006485,-0.003457112258799154,0.0021859186053234682,0.00016398908743909277,0.004604286576821866,0.025585622759838906,68.95105279626301,-0.0007777749817605604
0.003049878965987544,0.008410797282881279,0.0016890991389006485,-0.003457112258799154,0.0021859186053234682,0.00448842651893833,0.022933424692923355,70.3699249888432,-0.003857449824625265
-0.0007777749817605604,0.003049878965987544,0.008410797282881279,0.0016890991389006485,-0.003457112258799154,0.004536128909421155,0.016850712230294048,70.6871767890769,0.0017884187466490665
-0.003857449824625265,-0.0007777749817605604,0.003049878965987544,0.008410797282881279,0.0016890991389006485,0.0036262875104422685,0.01717918257922342,82.42215695264727,0.009369543885684766
0.0017884187466490665,-0.003857449824625265,-0.0007777749817605604,0.003049878965987544,0.008410797282881279,0.004367273050445099,0.02400499423079157,80.50854994135601,0.004391670522724698
0.009369543885684766,0.0017884187466490665,-0.003857449824625265,-0.0007777749817605604,0.003049878965987544,0.00438979335706782,0.025610067596272226,79.63224670715799,0.0052574157240390905
0.004391670522724698,0.009369543885684766,0.0017884187466490665,-0.003857449824625265,-0.0007777749817605604,0.004488870450318805,0.02867221135163986,86.19868853015278,0.005071395717316795
0.0052574157240390905,0.004391670522724698,0.009369543885684766,0.0017884187466490665,-0.003857449824625265,0.003996198314509285,0.031168121463108565,85.02933511969613,0.003466788026831465
0.005071395717316795,0.0052574157240390905,0.004391670522724698,0.009369543885684766,0.0017884187466490665,0.00394895126997389,0.03161873820556522,84.8465881677946,0.002083789648192422
0.003466788026831465,0.005071395717316795,0.0052574157240390905,0.004391670522724698,0.009369543885684766,0.0035857116114449807,0.030019808950260504,85.39055442511014,-0.008544215188562845
0.002083789648192422,0.003466788026831465,0.005071395717316795,0.0052574157240390905,0.004391670522724698,0.005111833529401079,0.018813581291130636,72.76899876469928,1.592048455771274e-05
-0.008544215188562845,0.002083789648192422,0.003466788026831465,0.005071395717316795,0.0052574157240390905,0.00507294545646064,0.01675097506801636,77.04827286419447,-0.006382253629954912
1.592048455771274e-05,-0.008544215188562845,0.002083789648192422,0.003466788026831465,0.005071395717316795,0.005441046338121316,0.00837785165523018,68.5211180348284,0.012083804199621732
-0.006382253629954912,1.592048455771274e-05,-0.008544215188562845,0.002083789648192422,0.003466788026831465,0.006365291668144151,0.01858541529962504,70.37846038954426,0.0003240732190632353
0.012083804199621732,-0.006382253629954912,1.592048455771274e-05,-0.008544215188562845,0.002083789648192422,0.005937600102243198,0.017066716382563647,69.12801849513241,-0.0023662766825763436
0.0003240732190632353,0.012083804199621732,-0.006382253629954912,1.592048455771274e-05,-0.008544215188562845,0.0059912615223857366,0.012954762186984626,67.40382783874543,0.0012748372766701306
-0.0023662766825763436,0.0003240732190632353,0.012083804199621732,-0.006382253629954912,1.592048455771274e-05,0.005814021537644907,0.012585373064642942,72.16609674520767,-0.005021653100799182
0.0012748372766701306,-0.0023662766825763436,0.0003240732190632353,0.012083804199621732,-0.006382253629954912,0.005847346148974084,0.00595032625272801,65.87766000797207,-0.0012175898629097086
-0.005021653100799182,0.0012748372766701306,-0.0023662766825763436,0.0003240732190632353,0.012083804199621732,0.005697182358509323,0.0033138981334420795,59.015436032036725,0.0028069478647455917
-0.0012175898629097086,-0.005021653100799182,0.0012748372766701306,-0.0023662766825763436,0.0003240732190632353,0.005741915038610316,0.004993571914074305,57.88574510929611,0.0008413831540164259
0.0028069478647455917,-0.0012175898629097086,-0.005021653100799182,0.0012748372766701306,-0.0023662766825763436,0.005042167362545436,0.004808730407988839,54.301625719415654,0.005538295312984911
0.0008413831540164259,0.0028069478647455917,-0.0012175898629097086,-0.005021653100799182,0.0012748372766701306,0.005310662179078484,0.009034891146196614,54.73431851949897,0.004180778582455104
0.005538295312984911,0.0008413831540164259,0.0028069478647455917,-0.0012175898629097086,-0.005021653100799182,0.004746525365660467,0.011501522051690213,55.36816835805312,-0.0014153110273098539
0.004180778582455104,0.005538295312984911,0.0008413831540164259,0.0028069478647455917,-0.0012175898629097086,0.003167979616301716,0.00847880272198239,52.05119612771107,-0.002852345883930445
-0.0014153110273098539,0.004180778582455104,0.005538295312984911,0.0008413831540164259,0.0028069478647455917,0.0033414655773281094,0.004629052362214862,58.4417647513759,-0.005856130419099415
-0.002852345883930445,-0.0014153110273098539,0.004180778582455104,0.005538295312984911,0.0008413831540164259,0.003788878112158158,-0.0016979694007633367,51.854717937012516,-0.00023817746484796877
-0.005856130419099415,-0.002852345883930445,-0.0014153110273098539,0.004180778582455104,0.005538295312984911,0.003754734162030384,-0.0021242897702685214,58.72935805847526,0.0025135053946885194
-0.00023817746484796877,-0.005856130419099415,-0.002852345883930445,-0.0014153110273098539,0.004180778582455104,0.0034509024454545674,0.0003252166860604631,47.95917556046146,0.004211895217280327
0.0025135053946885194,-0.00023817746484796877,-0.005856130419099415,-0.002852345883930445,-0.0014153110273098539,0.003587281938394338,0.004447509098166529,52.98160085051769,0.00042576736210566876
0.004211895217280327,0.0025135053946885194,-0.00023817746484796877,-0.005856130419099415,-0.002852345883930445,0.0035306093661477784,0.004858943302298469,56.76907520412116,-0.009599309229902498
0.00042576736210566876,0.004211895217280327,0.0025135053946885194,-0.00023817746484796877,-0.005856130419099415,0.004808232952330954,-0.0047045985590703065,43.93639280811155,0.001296376168455956
-0.009599309229902498,0.00042576736210566876,0.004211895217280327,0.0025135053946885194,-0.00023817746484796877,0.004405275168766428,-0.0034407202727978,50.73614973694497,-0.0029849698145842487
0.001296376168455956,-0.009599309229902498,0.00042576736210566876,0.004211895217280327,0.0025135053946885194,0.0040885363754117965,-0.006605335976261093,48.74476626235594,-0.004898703356058071
-0.0029849698145842487,0.001296376168455956,-0.009599309229902498,0.00042576736210566876,0.004211895217280327,0.004231167719465859,-0.010818219287804267,40.63560712200215,0.016296964341378815
-0.004898703356058071,-0.0029849698145842487,0.001296376168455956,-0.009599309229902498,0.00042576736210566876,0.007077189615354291,0.005286341597024416,55.323748045337304,0.0036659643862557716
0.016296964341378815,-0.004898703356058071,-0.0029849698145842487,0.001296376168455956,-0.009599309229902498,0.006820187726660442,0.00852417985914894,53.95300598748726,1.5720458048537734e-05
